Length,PreviousLength,InterArrivalTime,Type,Predict
64.094953,54.192.142.244,10.165.10.3,443,65474,1514,96,0.06504,Null,Null
64.10769,54.192.142.244,10.165.10.3,443,65474,1514,96,0.077777,Null,Null
64.120292,54.192.142.244,10.165.10.3,443,65474,1514,96,0.090379,Null,Null
64.14258,54.192.142.244,10.165.10.3,443,65474,1514,96,0.112667,Null,Null
64.153859,54.192.142.244,10.165.10.3,443,65474,1514,96,0.123946,Null,Null
64.168931,54.192.142.244,10.165.10.3,443,65474,1514,96,0.139018,Null,Null
64.182344,54.192.142.244,10.165.10.3,443,65474,1514,96,0.152431,Null,Null
64.194889,54.192.142.244,10.165.10.3,443,65474,1514,96,0.164976,Null,Null
64.205474,54.192.142.244,10.165.10.3,443,65474,1514,96,0.175561,Null,Null
64.217563,54.192.142.244,10.165.10.3,443,65474,1514,96,0.18765,Null,Null
64.228172,54.192.142.244,10.165.10.3,443,65474,1514,96,0.198259,Null,Null
64.240114,54.192.142.244,10.165.10.3,443,65474,1514,96,0.210201,Null,Null
64.250647,54.192.142.244,10.165.10.3,443,65474,1514,96,0.220734,Null,Null
64.269821,54.192.142.244,10.165.10.3,443,65474,1514,96,0.239908,Null,Null
64.283535,54.192.142.244,10.165.10.3,443,65474,1514,96,0.253622,Null,Null
64.295102,54.192.142.244,10.165.10.3,443,65474,1514,96,0.265189,Null,Null
64.308233,54.192.142.244,10.165.10.3,443,65474,1514,96,0.27832,Null,Null
64.330328,54.192.142.244,10.165.10.3,443,65474,1514,96,0.300415,Null,Null
64.342389,54.192.142.244,10.165.10.3,443,65474,1514,96,0.312476,Null,Null
64.356997,54.192.142.244,10.165.10.3,443,65474,1514,96,0.327084,Null,Null
64.367869,54.192.142.244,10.165.10.3,443,65474,1514,96,0.337956,Null,Null
64.382717,54.192.142.244,10.165.10.3,443,65474,1514,96,0.352804,Null,Null
64.392948,54.192.142.244,10.165.10.3,443,65474,1514,96,0.363035,Null,Null
64.405483,54.192.142.244,10.165.10.3,443,65474,1514,96,0.37557,Null,Null
64.415762,54.192.142.244,10.165.10.3,443,65474,1514,96,0.385849,Null,Null
64.428875,54.192.142.244,10.165.10.3,443,65474,1514,96,0.398962,Null,Null
64.440865,54.192.142.244,10.165.10.3,443,65474,1514,96,0.410952,Null,Null
64.455377,54.192.142.244,10.165.10.3,443,65474,1514,96,0.425464,Null,Null
64.469812,54.192.142.244,10.165.10.3,443,65474,1514,96,0.439899,Null,Null
64.483966,54.192.142.244,10.165.10.3,443,65474,1514,96,0.454053,Null,Null
64.496367,54.192.142.244,10.165.10.3,443,65474,1514,96,0.466454,Null,Null
64.516286,54.192.142.244,10.165.10.3,443,65474,1514,96,0.486373,Null,Null
64.530254,54.192.142.244,10.165.10.3,443,65474,1514,96,0.500341,Null,Null
64.54036,10.165.10.3,192.30.255.117,49167,443,260,0,-1.0,ClientHello,ClientHello
64.54488,54.192.142.244,10.165.10.3,443,65474,1514,96,0.514967,Null,Null
64.547893,10.165.10.3,192.30.255.117,49165,443,260,0,-1.0,ClientHello,ClientHello
64.548392,10.165.10.3,192.30.255.117,49166,443,260,0,-1.0,ClientHello,ClientHello
64.55565,54.192.142.244,10.165.10.3,443,65474,1514,96,0.525737,Null,Null
64.568018,54.192.142.244,10.165.10.3,443,65474,1514,96,0.538105,Null,Null
64.581442,54.192.142.244,10.165.10.3,443,65474,1514,96,0.551529,Null,Null
64.593458,54.192.142.244,10.165.10.3,443,65474,1514,96,0.563545,Null,Null
64.603886,54.192.142.244,10.165.10.3,443,65474,1514,96,0.573973,Null,Null
64.614473,54.192.142.244,10.165.10.3,443,65474,1514,96,0.58456,Null,Null
64.626962,54.192.142.244,10.165.10.3,443,65474,1514,96,0.597049,Null,Null
64.645389,54.192.142.244,10.165.10.3,443,65474,1514,96,0.615476,Null,Null
64.655815,54.192.142.244,10.165.10.3,443,65474,1514,96,0.625902,Null,Null
64.669272,54.192.142.244,10.165.10.3,443,65474,1514,96,0.639359,Null,Null
64.684475,54.192.142.244,10.165.10.3,443,65474,1514,96,0.654562,Null,Null
64.684772,10.165.10.3,54.192.142.244,65474,443,96,1514,0.000296999999989,Null,Null
64.704085,54.192.142.244,10.165.10.3,443,65474,1514,96,0.019313,Null,Null
64.718527,54.192.142.244,10.165.10.3,443,65474,1514,96,0.033755,Null,Null
64.731828,54.192.142.244,10.165.10.3,443,65474,1514,96,0.047056,Null,Null
64.737245,192.30.255.117,10.165.10.3,443,49167,1490,260,0.188853,Null,Null
64.737247,192.30.255.117,10.165.10.3,443,49167,727,260,0.188855,ServerHelloDone,ServerHelloDone
64.739284,10.165.10.3,192.30.255.117,49167,443,180,727,0.002037,ClientKeyExchange,ClientKeyExchange
64.743265,54.192.142.244,10.165.10.3,443,65474,1514,96,0.058493,Null,Null
64.753373,192.30.255.117,10.165.10.3,443,49165,1490,180,0.014089,Null,Null
64.753718,192.30.255.117,10.165.10.3,443,49165,727,180,0.014434,ServerHelloDone,ServerHelloDone
64.755051,192.30.255.117,10.165.10.3,443,49166,1490,180,0.015767,Null,Null
64.755053,192.30.255.117,10.165.10.3,443,49166,727,180,0.015769,ServerHelloDone,ServerHelloDone
64.755521,10.165.10.3,192.30.255.117,49165,443,180,727,0.000467999999998,ClientKeyExchange,ClientKeyExchange
64.756327,54.192.142.244,10.165.10.3,443,65474,1514,96,0.071555,Null,Null
64.756895,10.165.10.3,192.30.255.117,49166,443,180,727,0.001842,ClientKeyExchange,ClientKeyExchange
64.769088,54.192.142.244,10.165.10.3,443,65474,1514,96,0.084316,Null,Null
64.779348,54.192.142.244,10.165.10.3,443,65474,1514,96,0.094576,Null,Null
64.791849,54.192.142.244,10.165.10.3,443,65474,1514,96,0.107077,Null,Null
64.798575,10.165.10.3,192.30.255.112,49168,443,571,0,-1.0,ClientHello,ClientHello
64.802454,54.192.142.244,10.165.10.3,443,65474,1514,96,0.117682,Null,Null
64.814491,54.192.142.244,10.165.10.3,443,65474,1514,96,0.129719,Null,Null
64.833805,54.192.142.244,10.165.10.3,443,65474,1514,96,0.149033,Null,Null
64.848014,54.192.142.244,10.165.10.3,443,65474,1514,96,0.163242,Null,Null
64.858515,54.192.142.244,10.165.10.3,443,65474,1514,96,0.173743,Null,Null
64.870667,54.192.142.244,10.165.10.3,443,65474,1514,96,0.185895,Null,Null
64.891782,54.192.142.244,10.165.10.3,443,65474,1514,96,0.20701,Null,Null
64.892,10.165.10.3,54.192.142.244,65474,443,96,1514,0.00021799999999,Null,Null
64.906811,54.192.142.244,10.165.10.3,443,65474,1514,96,0.014811,Null,Null
64.92008,54.192.142.244,10.165.10.3,443,65474,1514,96,0.02808,Null,Null
64.93049,54.192.142.244,10.165.10.3,443,65474,1514,96,0.03849,Null,Null
64.93402,192.30.255.117,10.165.10.3,443,49167,105,180,0.177125,Finished,Finished
64.93521,10.165.10.3,192.30.255.117,49167,443,446,105,0.00118999999999,Null,Null
64.944255,54.192.142.244,10.165.10.3,443,65474,1514,96,0.052255,Null,Null
64.957566,54.192.142.244,10.165.10.3,443,65474,1514,96,0.065566,Null,Null
64.958964,192.30.255.117,10.165.10.3,443,49165,105,446,0.023754,Finished,Finished
64.959909,10.165.10.3,192.30.255.117,49165,443,440,105,0.000945000000002,Null,Null
64.960253,192.30.255.117,10.165.10.3,443,49166,105,440,0.000343999999998,Finished,Finished
64.960768,10.165.10.3,192.30.255.117,49166,443,444,105,0.000515000000007,Null,Null
64.966915,54.192.142.244,10.165.10.3,443,65474,1514,96,0.074915,Null,Null
64.978158,54.192.142.244,10.165.10.3,443,65474,1514,96,0.086158,Null,Null
64.992711,54.192.142.244,10.165.10.3,443,65474,1514,96,0.100711,Null,Null
65.000607,192.30.255.112,10.165.10.3,443,49168,1490,571,0.202032,Null,Null
65.000868,192.30.255.112,10.165.10.3,443,49168,787,571,0.202293,ServerHelloDone,ServerHelloDone
65.003553,54.192.142.244,10.165.10.3,443,65474,1514,96,0.111553,Null,Null
65.003569,10.165.10.3,192.30.255.112,49168,443,180,787,0.002701,ClientKeyExchange,ClientKeyExchange
65.021181,54.192.142.244,10.165.10.3,443,65474,1514,96,0.129181,Null,Null
65.034047,54.192.142.244,10.165.10.3,443,65474,1514,96,0.142047,Null,Null
65.046906,54.192.142.244,10.165.10.3,443,65474,1514,96,0.154906,Null,Null
65.060298,54.192.142.244,10.165.10.3,443,65474,1514,96,0.168298,Null,Null
65.079287,54.192.142.244,10.165.10.3,443,65474,1514,96,0.187287,Null,Null
65.092438,54.192.142.244,10.165.10.3,443,65474,1514,96,0.200438,Null,Null
65.106092,54.192.142.244,10.165.10.3,443,65474,1514,96,0.214092,Null,Null
65.118498,54.192.142.244,10.165.10.3,443,65474,1514,96,0.226498,Null,Null
65.129857,54.192.142.244,10.165.10.3,443,65474,1514,96,0.237857,Null,Null
65.146635,54.192.142.244,10.165.10.3,443,65474,1514,96,0.254635,Null,Null
65.158981,54.192.142.244,10.165.10.3,443,65474,1514,96,0.266981,Null,Null
65.169215,54.192.142.244,10.165.10.3,443,65474,1514,96,0.277215,Null,Null
65.181675,54.192.142.244,10.165.10.3,443,65474,1514,96,0.289675,Null,Null
65.19216,54.192.142.244,10.165.10.3,443,65474,1514,96,0.30016,Null,Null
65.204596,192.30.255.112,10.165.10.3,443,49168,105,180,0.201027,Finished,Finished
65.204984,10.165.10.3,192.30.255.112,49168,443,264,105,0.000388000000001,Null,Null
65.209699,54.192.142.244,10.165.10.3,443,65474,1514,96,0.317699,Null,Null
65.212727,103.243.220.231,10.165.10.3,443,65529,85,0,-1.0,Null,Null
65.221681,54.192.142.244,10.165.10.3,443,65474,1514,96,0.329681,Null,Null
65.232573,54.192.142.244,10.165.10.3,443,65474,1514,96,0.340573,Null,Null
65.241349,192.30.255.117,10.165.10.3,443,49167,1240,444,0.280581,Null,Null
65.246019,54.192.142.244,10.165.10.3,443,65474,1514,96,0.354019,Null,Null
65.247832,54.192.142.244,10.165.10.3,443,65474,1514,96,0.355832,Null,Null
65.267054,54.192.142.244,10.165.10.3,443,65474,1514,96,0.375054,Null,Null
65.280499,54.192.142.244,10.165.10.3,443,65474,1514,96,0.388499,Null,Null
65.293865,54.192.142.244,10.165.10.3,443,65474,1514,96,0.401865,Null,Null
65.306067,54.192.142.244,10.165.10.3,443,65474,1514,96,0.414067,Null,Null
65.308368,54.192.142.244,10.165.10.3,443,65474,1514,96,0.416368,Null,Null
65.317591,54.192.142.244,10.165.10.3,443,65474,1514,96,0.425591,Null,Null
65.334224,54.192.142.244,10.165.10.3,443,65474,1514,96,0.442224,Null,Null
65.346556,54.192.142.244,10.165.10.3,443,65474,1514,96,0.454556,Null,Null
65.359336,54.192.142.244,10.165.10.3,443,65474,1514,96,0.467336,Null,Null
65.362093,192.30.255.117,10.165.10.3,443,49165,1347,444,0.401325,Null,Null
65.36238,192.30.255.117,10.165.10.3,443,49165,1203,444,0.401612,Null,Null
65.37189,54.192.142.244,10.165.10.3,443,65474,1514,96,0.47989,Null,Null
65.382809,54.192.142.244,10.165.10.3,443,65474,1514,96,0.490809,Null,Null
65.383238,192.30.255.117,10.165.10.3,443,49166,1109,444,0.42247,Null,Null
65.397007,54.192.142.244,10.165.10.3,443,65474,1514,96,0.505007,Null,Null
65.409466,54.192.142.244,10.165.10.3,443,65474,1514,96,0.517466,Null,Null
65.419989,54.192.142.244,10.165.10.3,443,65474,1514,96,0.527989,Null,Null
65.420446,192.30.255.112,10.165.10.3,443,49168,430,264,0.215462,Null,Null
65.420447,192.30.255.112,10.165.10.3,443,49168,128,264,0.215463,Null,Null
65.425598,192.30.255.112,10.165.10.3,443,49168,88,264,0.220614,Null,Null
65.425598,192.30.255.112,10.165.10.3,443,49168,347,264,0.220614,Null,Null
65.426749,192.30.255.112,10.165.10.3,443,49168,166,264,0.221765,Null,ServerHelloDone
65.433567,54.192.142.244,10.165.10.3,443,65474,1514,96,0.541567,Null,Null
65.452678,54.192.142.244,10.165.10.3,443,65474,1514,96,0.560678,Null,Null
65.464337,10.165.10.3,192.30.255.112,49168,443,85,166,0.037588,Null,Null
65.468505,54.192.142.244,10.165.10.3,443,65474,1514,96,0.576505,Null,Null
65.482034,54.192.142.244,10.165.10.3,443,65474,1514,96,0.590034,Null,Null
65.493942,54.192.142.244,10.165.10.3,443,65474,1514,96,0.601942,Null,Null
65.506289,54.192.142.244,10.165.10.3,443,65474,1514,96,0.614289,Null,Null
65.522121,54.192.142.244,10.165.10.3,443,65474,1514,96,0.630121,Null,Null
65.533835,54.192.142.244,10.165.10.3,443,65474,1514,96,0.641835,Null,Null
65.547341,54.192.142.244,10.165.10.3,443,65474,1514,96,0.655341,Null,Null
65.547725,10.165.10.3,54.192.142.244,65474,443,96,1514,0.000383999999997,Null,Null
65.558073,54.192.142.244,10.165.10.3,443,65474,1514,96,0.010348,Null,Null
65.571669,54.192.142.244,10.165.10.3,443,65474,1514,96,0.023944,Null,Null
65.584345,54.192.142.244,10.165.10.3,443,65474,1514,96,0.03662,Null,Null
65.595119,54.192.142.244,10.165.10.3,443,65474,1514,96,0.047394,Null,Null
65.608131,54.192.142.244,10.165.10.3,443,65474,1514,96,0.060406,Null,Null
65.621108,54.192.142.244,10.165.10.3,443,65474,1514,96,0.073383,Null,Null
65.640304,54.192.142.244,10.165.10.3,443,65474,1514,96,0.092579,Null,Null
65.654116,54.192.142.244,10.165.10.3,443,65474,1514,96,0.106391,Null,Null
65.664636,192.30.255.112,10.165.10.3,443,49168,85,85,0.200299,Null,Null
65.667766,54.192.142.244,10.165.10.3,443,65474,1514,96,0.120041,Null,Null
65.68135,54.192.142.244,10.165.10.3,443,65474,1514,96,0.133625,Null,Null
65.693986,54.192.142.244,10.165.10.3,443,65474,1514,96,0.146261,Null,Null
65.707516,54.192.142.244,10.165.10.3,443,65474,1514,96,0.159791,Null,Null
65.721559,54.192.142.244,10.165.10.3,443,65474,1514,96,0.173834,Null,Null
65.735521,54.192.142.244,10.165.10.3,443,65474,1514,96,0.187796,Null,Null
65.746105,54.192.142.244,10.165.10.3,443,65474,1514,96,0.19838,Null,Null
65.746364,10.165.10.3,54.192.142.244,65474,443,96,1514,0.000259,Null,Null
65.759271,54.192.142.244,10.165.10.3,443,65474,1514,96,0.012907,Null,Null
65.772252,54.192.142.244,10.165.10.3,443,65474,1514,96,0.025888,Null,Null
65.783538,54.192.142.244,10.165.10.3,443,65474,1514,96,0.037174,Null,Null
65.795782,54.192.142.244,10.165.10.3,443,65474,1514,96,0.049418,Null,Null
65.806568,54.192.142.244,10.165.10.3,443,65474,1514,96,0.060204,Null,Null
65.828609,54.192.142.244,10.165.10.3,443,65474,1514,96,0.082245,Null,Null
65.842269,54.192.142.244,10.165.10.3,443,65474,1514,96,0.095905,Null,Null
65.855555,54.192.142.244,10.165.10.3,443,65474,1514,96,0.109191,Null,Null
65.86872,54.192.142.244,10.165.10.3,443,65474,1514,96,0.122356,Null,Null
65.881974,54.192.142.244,10.165.10.3,443,65474,1514,96,0.13561,Null,Null
65.89513,54.192.142.244,10.165.10.3,443,65474,1514,96,0.148766,Null,Null
65.907085,54.192.142.244,10.165.10.3,443,65474,1514,96,0.160721,Null,Null
65.921078,54.192.142.244,10.165.10.3,443,65474,1514,96,0.174714,Null,Null
65.933518,54.192.142.244,10.165.10.3,443,65474,1514,96,0.187154,Null,Null
65.94587,54.192.142.244,10.165.10.3,443,65474,1514,96,0.199506,Null,Null
65.958306,54.192.142.244,10.165.10.3,443,65474,1514,96,0.211942,Null,Null
65.972059,54.192.142.244,10.165.10.3,443,65474,1514,96,0.225695,Null,Null
65.987878,54.192.142.244,10.165.10.3,443,65474,1514,96,0.241514,Null,Null
66.003178,54.192.142.244,10.165.10.3,443,65474,1514,96,0.256814,Null,Null
66.017936,54.192.142.244,10.165.10.3,443,65474,1514,96,0.271572,Null,Null
66.030416,54.192.142.244,10.165.10.3,443,65474,1514,96,0.284052,Null,Null
66.030617,54.192.142.244,10.165.10.3,443,65474,1514,96,0.284253,Null,Null
66.0433,54.192.142.244,10.165.10.3,443,65474,1514,96,0.296936,Null,Null
66.055741,54.192.142.244,10.165.10.3,443,65474,1514,96,0.309377,Null,Null
66.067996,54.192.142.244,10.165.10.3,443,65474,1514,96,0.321632,Null,Null
66.080738,54.192.142.244,10.165.10.3,443,65474,1514,96,0.334374,Null,Null
66.094866,54.192.142.244,10.165.10.3,443,65474,1514,96,0.348502,Null,Null
66.106432,54.192.142.244,10.165.10.3,443,65474,1514,96,0.360068,Null,Null
66.11908,54.192.142.244,10.165.10.3,443,65474,1514,96,0.372716,Null,Null
66.133326,54.192.142.244,10.165.10.3,443,65474,1514,96,0.386962,Null,Null
66.147939,54.192.142.244,10.165.10.3,443,65474,1514,96,0.401575,Null,Null
66.160356,54.192.142.244,10.165.10.3,443,65474,1514,96,0.413992,Null,Null
66.171971,54.192.142.244,10.165.10.3,443,65474,1514,96,0.425607,Null,Null
66.188808,54.192.142.244,10.165.10.3,443,65474,1514,96,0.442444,Null,Null
66.206461,54.192.142.244,10.165.10.3,443,65474,1514,96,0.460097,Null,Null
66.217748,54.192.142.244,10.165.10.3,443,65474,1514,96,0.471384,Null,Null
66.230173,54.192.142.244,10.165.10.3,443,65474,1514,96,0.483809,Null,Null
66.24227,54.192.142.244,10.165.10.3,443,65474,1514,96,0.495906,Null,Null
66.253409,54.192.142.244,10.165.10.3,443,65474,1514,96,0.507045,Null,Null
66.266262,54.192.142.244,10.165.10.3,443,65474,1514,96,0.519898,Null,Null
66.280213,54.192.142.244,10.165.10.3,443,65474,1514,96,0.533849,Null,Null
66.294038,54.192.142.244,10.165.10.3,443,65474,1514,96,0.547674,Null,Null
66.304556,54.192.142.244,10.165.10.3,443,65474,1514,96,0.558192,Null,Null
66.318854,54.192.142.244,10.165.10.3,443,65474,1514,96,0.57249,Null,Null
66.3334,54.192.142.244,10.165.10.3,443,65474,1514,96,0.587036,Null,Null
66.346049,54.192.142.244,10.165.10.3,443,65474,1514,96,0.599685,Null,Null
66.357439,54.192.142.244,10.165.10.3,443,65474,1514,96,0.611075,Null,Null
66.374259,54.192.142.244,10.165.10.3,443,65474,1514,96,0.627895,Null,Null
66.391754,54.192.142.244,10.165.10.3,443,65474,1514,96,0.64539,Null,Null
66.403223,54.192.142.244,10.165.10.3,443,65474,1514,96,0.656859,Null,Null
66.403561,10.165.10.3,54.192.142.244,65474,443,96,1514,0.000337999999999,Null,Null
66.415533,54.192.142.244,10.165.10.3,443,65474,1514,96,0.011972,Null,Null
66.425705,54.192.142.244,10.165.10.3,443,65474,1514,96,0.022144,Null,Null
66.439063,54.192.142.244,10.165.10.3,443,65474,1514,96,0.035502,Null,Null
66.452353,54.192.142.244,10.165.10.3,443,65474,1514,96,0.048792,Null,Null
66.463958,54.192.142.244,10.165.10.3,443,65474,1514,96,0.060397,Null,Null
66.477236,54.192.142.244,10.165.10.3,443,65474,1514,96,0.073675,Null,Null
66.48961,54.192.142.244,10.165.10.3,443,65474,1514,96,0.086049,Null,Null
66.502384,54.192.142.244,10.165.10.3,443,65474,1514,96,0.098823,Null,Null
66.519139,54.192.142.244,10.165.10.3,443,65474,1514,96,0.115578,Null,Null
66.532828,54.192.142.244,10.165.10.3,443,65474,1514,96,0.129267,Null,Null
66.543116,54.192.142.244,10.165.10.3,443,65474,1514,96,0.139555,Null,Null
66.559565,54.192.142.244,10.165.10.3,443,65474,1514,96,0.156004,Null,Null
66.574383,54.192.142.244,10.165.10.3,443,65474,1514,96,0.170822,Null,Null
66.58847,54.192.142.244,10.165.10.3,443,65474,1514,96,0.184909,Null,Null
66.602111,54.192.142.244,10.165.10.3,443,65474,1514,96,0.19855,Null,Null
66.602421,10.165.10.3,54.192.142.244,65474,443,96,1514,0.000310000000013,Null,Null
66.612708,54.192.142.244,10.165.10.3,443,65474,1514,96,0.010287,Null,Null
66.624604,54.192.142.244,10.165.10.3,443,65474,1514,96,0.022183,Null,Null
66.63653,54.192.142.244,10.165.10.3,443,65474,1514,96,0.034109,Null,Null
66.649228,54.192.142.244,10.165.10.3,443,65474,1514,96,0.046807,Null,Null
66.660859,54.192.142.244,10.165.10.3,443,65474,1514,96,0.058438,Null,Null
66.673281,54.192.142.244,10.165.10.3,443,65474,1514,96,0.07086,Null,Null
66.686268,54.192.142.244,10.165.10.3,443,65474,1514,96,0.083847,Null,Null
66.702581,54.192.142.244,10.165.10.3,443,65474,1514,96,0.10016,Null,Null
66.718007,54.192.142.244,10.165.10.3,443,65474,1514,96,0.115586,Null,Null
66.73017,54.192.142.244,10.165.10.3,443,65474,1514,96,0.127749,Null,Null
66.74219,54.192.142.244,10.165.10.3,443,65474,1514,96,0.139769,Null,Null
66.742438,54.192.142.244,10.165.10.3,443,65474,1514,96,0.140017,Null,Null
66.759836,54.192.142.244,10.165.10.3,443,65474,1514,96,0.157415,Null,Null
66.775283,54.192.142.244,10.165.10.3,443,65474,1514,96,0.172862,Null,Null
66.785788,54.192.142.244,10.165.10.3,443,65474,1514,96,0.183367,Null,Null
66.797557,54.192.142.244,10.165.10.3,443,65474,1514,96,0.195136,Null,Null
66.797789,54.192.142.244,10.165.10.3,443,65474,1514,96,0.195368,Null,Null
66.809813,54.192.142.244,10.165.10.3,443,65474,1514,96,0.207392,Null,Null
66.820236,54.192.142.244,10.165.10.3,443,65474,1514,96,0.217815,Null,Null
66.832513,54.192.142.244,10.165.10.3,443,65474,1514,96,0.230092,Null,Null
66.845103,54.192.142.244,10.165.10.3,443,65474,1514,96,0.242682,Null,Null
66.855338,54.192.142.244,10.165.10.3,443,65474,1514,96,0.252917,Null,Null
66.869732,54.192.142.244,10.165.10.3,443,65474,1514,96,0.267311,Null,Null
66.883999,54.192.142.244,10.165.10.3,443,65474,1514,96,0.281578,Null,Null
66.89902,54.192.142.244,10.165.10.3,443,65474,1514,96,0.296599,Null,Null
66.91481,54.192.142.244,10.165.10.3,443,65474,1514,96,0.312389,Null,Null
66.924894,54.192.142.244,10.165.10.3,443,65474,1514,96,0.322473,Null,Null
66.93948,54.192.142.244,10.165.10.3,443,65474,1514,96,0.337059,Null,Null
66.95869,54.192.142.244,10.165.10.3,443,65474,1514,96,0.356269,Null,Null
66.969153,54.192.142.244,10.165.10.3,443,65474,1514,96,0.366732,Null,Null
66.981181,54.192.142.244,10.165.10.3,443,65474,1514,96,0.37876,Null,Null
66.991983,54.192.142.244,10.165.10.3,443,65474,1514,96,0.389562,Null,Null
67.004239,54.192.142.244,10.165.10.3,443,65474,1514,96,0.401818,Null,Null
67.01631,54.192.142.244,10.165.10.3,443,65474,1514,96,0.413889,Null,Null
67.026287,54.192.142.244,10.165.10.3,443,65474,1514,96,0.423866,Null,Null
67.038269,54.192.142.244,10.165.10.3,443,65474,1514,96,0.435848,Null,Null
67.050299,54.192.142.244,10.165.10.3,443,65474,1514,96,0.447878,Null,Null
67.061677,54.192.142.244,10.165.10.3,443,65474,1514,96,0.459256,Null,Null
67.078307,54.192.142.244,10.165.10.3,443,65474,1514,96,0.475886,Null,Null
67.093212,54.192.142.244,10.165.10.3,443,65474,1514,96,0.490791,Null,Null
